dataset;duration;neighbours;max_no_improv;max_no_improv_ls;iterations;best_iteration;initial_costs;initial_distance;best_costs;best_distance
skas_12s;0,841228397;1,,5;50;20;94;44;74618,86634488587;2733,6928336534725;38714,549312112045;1573,0666246701667
skas_12s+;0,841228397;1,,5;50;20;94;44;83504,63868601524;3093,4644852337215;48796,94345228101;1973,1579284240925
skas_12s;0,574412853;1,,5;50;20;65;15;104973,77135057286;3875,5126067014126;38232,266289066305;1578,2269813906853
skas_12s+;0,574412853;1,,5;50;20;65;15;112397,75190755687;4205,895327108473;47423,09459336773;1940,1575841991328
skas_12s;0,452808301;1,,5;50;20;53;3;76336,87393196895;2654,5810848225365;41008,84378744928;1652,0034342818503
skas_12s+;0,452808301;1,,5;50;20;53;3;85872,88543422557;2999,1969012341115;54163,625150989785;2179,6376414821793
skas_12s;0,834039482;1,,5;50;20;97;47;87119,27696410725;3280,286458664954;41209,154350793986;1689,150793965178
skas_12s+;0,834039482;1,,5;50;20;97;47;97878,55580903661;3732,8864703780855;49597,238935539004;2009,277613896241
skas_12s;0,946390608;1,,5;50;20;110;60;53638,44394395535;1999,1286685675157;37700,0512083986;1628,7872383393067
skas_12s+;0,946390608;1,,5;50;20;110;60;62753,11546600319;2316,7788105738223;48908,75726717109;2050,3670360431843
skas_12s;0,994653321;1,,5;50;20;116;66;81536,95131693475;3261,935277406386;38408,99345408352;1572,6144901488824
skas_12s+;0,994653321;1,,5;50;20;116;66;89094,94918874351;3546,8290821899677;51979,39591423233;2101,0021431611276
skas_12s;0,914921936;1,,5;50;20;112;62;106827,28329974049;3708,2208729635977;40855,20647516826;1732,907596217491
skas_12s+;0,914921936;1,,5;50;20;112;62;116676,18076069535;4143,105189732769;51527,01088813965;2173,834128220219
skas_12s;0,511863561;1,,5;50;20;62;12;64014,12646224415;2384,2598433740995;40876,6892746682;1692,130200562654
skas_12s+;0,511863561;1,,5;50;20;62;12;74893,64712267331;2832,5013235460488;52284,97512724585;2147,199623190042
skas_12s;1,07797238;1,,5;50;20;121;71;66833,77254316914;2319,511073514312;38220,11262825467;1651,7228392961342
skas_12s+;1,07797238;1,,5;50;20;121;71;76584,50352774383;2762,7987714972282;52612,07965214172;2276,5727546372177
skas_12s;0,469476346;1,,5;50;20;53;3;78701,80548714027;2947,2018948016066;39377,66542355793;1595,0206591466015
skas_12s+;0,469476346;1,,5;50;20;53;3;87108,8577141811;3226,882332505079;50899,31098861443;2081,4226464668427
skas_12s;0,90739394;1,,5;50;20;103;53;59138,88214099311;2193,3682699943124;37950,77624324736;1566,9578551687734
skas_12s+;0,90739394;1,,5;50;20;103;53;71469,56970972821;2652,1862519806473;52437,40715449183;2128,5301111348613
skas_12s;1,18920374;1,,5;50;20;139;89;68947,65078293717;2760,652047040101;36323,9281752592;1485,3377063754267
skas_12s+;1,18920374;1,,5;50;20;139;89;75517,76512624635;3017,577777899482;47151,13473374362;1897,7598437691563
skas_12s;1,027832472;1,,5;50;20;113;63;73450,92739710069;2696,023359131183;37062,24426864545;1420,7365740489504
skas_12s+;1,027832472;1,,5;50;20;113;63;79977,1063571929;2942,1358208015577;49578,673982908775;1877,0596754968178
skas_12s;0,839328505;1,,5;50;20;95;45;61934,1776549423;2264,8435462611656;43613,580546590674;1774,6441941822206
skas_12s+;0,839328505;1,,5;50;20;95;45;70324,36327199852;2582,9517304477854;53289,674443390366;2156,6058182139127
skas_12s;0,80550151;1,,5;50;20;95;45;86856,2919708452;3527,4912403266953;37390,01220125326;1561,289885622501
skas_12s+;0,80550151;1,,5;50;20;95;45;98290,90179227406;3969,9212952477587;45455,36071068129;1866,6947936434408
skas_12s;0,683899785;1,,5;50;20;82;32;58310,84492064175;2091,7470656284922;39220,3506517437;1594,4426856710847
skas_12s+;0,683899785;1,,5;50;20;82;32;65346,21134401348;2379,3695779963127;49305,87287730009;1976,3562394447538
skas_12s;1,626590836;1,,5;50;20;182;132;58028,97082775826;2261,390221132509;36791,90895976941;1488,461205607338
skas_12s+;1,626590836;1,,5;50;20;182;132;66280,03639753773;2584,3276673072805;48560,482889545565;1963,8677966421606
skas_12s;0,545578531;1,,5;50;20;67;17;77827,36480083967;2788,689073536189;40458,75923038584;1614,8471242148494
skas_12s+;0,545578531;1,,5;50;20;67;17;86763,66803967471;3123,158110315789;48447,89737958004;1914,6811553485238
skas_12s;1,548612378;1,,5;50;20;170;120;69196,44736324757;2658,815996616003;36688,321722516324;1538,082929941333
skas_12s+;1,548612378;1,,5;50;20;170;120;80435,8920785555;3100,0371393006394;49590,60851704209;1989,8854142667137
skas_12s;1,182659586;1,,5;50;20;133;83;64414,594038188174;2233,7351309662827;39379,47275710707;1675,0256084251585
skas_12s+;1,182659586;1,,5;50;20;133;83;69034,7661453535;2378,7517429377463;51448,98177500636;2163,150663126956
skas_12s;2,205247577;1,,5;50;20;232;182;83749,63667686806;3173,702360379587;36177,52029034582;1550,7619332067632
skas_12s+;2,205247577;1,,5;50;20;232;182;93360,21501462511;3557,0994064489873;48759,28155577362;2048,1326696769133
skas_12s;0,836065416;1,,5;50;20;88;38;60893,19790940798;2475,4222342068347;40537,36615748804;1731,9933893683406
skas_12s+;0,836065416;1,,5;50;20;88;38;66764,63461419826;2691,515607759924;56865,53587908757;2391,386671369016
skas_12s;0,982152098;1,,5;50;20;97;47;64883,040649155795;2686,130173383959;37814,58023783237;1583,3074095548945
skas_12s+;0,982152098;1,,5;50;20;97;47;71672,85397675351;2942,958918441249;46534,85661223936;1906,477432557521
skas_12s;1,181627999;1,,5;50;20;119;69;61353,19470164162;2258,697618827474;40880,68677412939;1704,1310713501077
skas_12s+;1,181627999;1,,5;50;20;119;69;79774,51188002797;2983,364257286169;51210,13902254578;2098,3284660864165
skas_12s;0,723894509;1,,5;50;20;71;21;72879,07831073272;2764,11230326321;38985,24775028893;1523,044077111346
skas_12s+;0,723894509;1,,5;50;20;71;21;83139,01609367969;3168,349748496997;49495,13792013068;1966,6768707527087
skas_12s;0,884054989;1,,5;50;20;94;44;58322,887838014285;2267,6600109391534;39581,64730557916;1692,3890513459792
skas_12s+;0,884054989;1,,5;50;20;94;44;68763,90411044194;2650,948834565612;56680,04933214931;2329,7768338043265
skas_12s;1,698646593;1,,5;50;20;166;116;63054,49772829105;2380,3839506423205;38330,30371829097;1661,969843667333
skas_12s+;1,698646593;1,,5;50;20;166;116;75442,74738868207;2808,6175449877755;51481,299566655245;2137,1861598511555
skas_12s;0,588133411;1,,5;50;20;58;8;75441,94079629997;3005,003055036235;39526,63651949101;1713,9558123393176
skas_12s+;0,588133411;1,,5;50;20;58;8;85105,97332698952;3366,586850572613;50858,017428359286;2148,2310956221604
skas_12s;1,103452572;1,,5;50;20;112;62;70105,1082624163;2684,3290713553415;38707,748494700994;1578,4313047619078
skas_12s+;1,103452572;1,,5;50;20;112;62;85581,94639387945;3255,6827550267353;51130,79716812035;2092,8807353349803
skas_12s;0,549021626;1,,5;50;20;59;9;53912,914328965344;2078,256941952804;40855,44148772819;1616,0017408742208
skas_12s+;0,549021626;1,,5;50;20;59;9;65285,471347843726;2538,172572985272;51902,284687946645;2062,422699942953
skas_12s;0,762156254;1,,5;50;20;80;30;65189,75451888435;2306,376162553739;39323,264507891756;1607,5229130916289
skas_12s+;0,762156254;1,,5;50;20;80;30;73626,67871101279;2649,5153275012294;51228,94008992575;2054,784055292567
skas_12s;1,226597585;1,,5;50;20;133;83;94951,44080513711;3861,4761351755687;38571,2758285129;1574,3013251178306
skas_12s+;1,226597585;1,,5;50;20;133;83;102454,00184149318;4132,54887050167;48705,62051408063;1974,2234149870797
skas_12s;0,513336815;1,,5;50;20;53;3;78369,12192989688;2577,3183130237157;42481,77512476567;1721,579113157133
skas_12s+;0,513336815;1,,5;50;20;53;3;89123,07352977253;2963,045660431222;55792,06389900221;2247,6320957057455
skas_12s;0,895880995;1,,5;50;20;91;41;116689,36875312786;4020,4376220406066;37050,26104357051;1606,37729154446
skas_12s+;0,895880995;1,,5;50;20;91;41;129000,29763222479;4509,834666883607;48999,25691242348;2080,466250617619
skas_12s;0,690876042;1,,5;50;20;71;21;79562,53219185646;3199,9810435944964;40309,04381520798;1682,5481560769229
skas_12s+;0,690876042;1,,5;50;20;71;21;87946,33020936414;3533,107900609211;52120,89611431865;2116,593875787674
skas_12s;1,853362162;1,,5;50;20;211;161;80621,1243689379;2913,7236768746793;36561,169053937716;1411,2553338048733
skas_12s+;1,853362162;1,,5;50;20;211;161;87385,171596131;3182,1041555084403;49700,20026503122;1917,0194807381738
skas_12s;0,932668726;1,,5;50;20;95;45;82598,10901505781;2907,87539614155;41301,55308697109;1699,2074637449573
skas_12s+;0,932668726;1,,5;50;20;95;45;88445,53511482743;3130,0607726860917;52281,74752702846;2082,30345784779
skas_12s;0,709941544;1,,5;50;20;65;15;55215,09249044618;2063,12473850259;40000,614147369255;1623,6772602176604
skas_12s+;0,709941544;1,,5;50;20;65;15;63037,465529067114;2377,8543921334453;50114,74545919971;2055,069679995068
skas_12s;1,790828551;1,,5;50;20;182;132;61162,57555539269;2304,8711991498794;38299,8281039481;1548,0261034365271
skas_12s+;1,790828551;1,,5;50;20;182;132;70052,8747031721;2623,667842438109;51762,894217067835;2053,7519523745377
skas_12s;1,072735031;1,,5;50;20;103;53;71547,93397820981;2495,160437011478;37856,861271237176;1594,5713025108655
skas_12s+;1,072735031;1,,5;50;20;103;53;81293,87514098258;2868,265320768892;51676,48664407057;2140,0629187920244
skas_12s;1,034709707;1,,5;50;20;106;56;115654,02349761972;3947,448318834459;40974,455698786514;1717,3210507464723
skas_12s+;1,034709707;1,,5;50;20;106;56;123422,34976772344;4226,526084043042;49412,43102260847;2060,458056335305
skas_12s;0,75660066;1,,5;50;20;77;27;81336,51685954683;2906,2526380683125;40023,89009775516;1579,1449047389442
skas_12s+;0,75660066;1,,5;50;20;77;27;92639,09252894585;3335,2671204783346;49471,537132909914;1963,3146458282392
skas_12s;1,539196367;1,,5;50;20;154;104;67036,51499076365;2215,071650838851;36365,44254461737;1511,132821356377
skas_12s+;1,539196367;1,,5;50;20;154;104;76081,62220477352;2569,8167625217943;48926,23677505553;1982,7546478808729
skas_12;387,102707374;1,,5;50;20;74;24;74898,79252802202;2721,5673786935263;45228,71161067498;1667,3021449179273
skas_12s;1,25245235;1,,5;50;20;125;75;86378,91406007032;3306,9923369161784;40703,176344045205;1652,3898089518782
skas_12s+;1,25245235;1,,5;50;20;125;75;97165,26150678965;3747,30259397356;47474,86616258071;1893,6403235715125
skas_12s;0,737607938;1,,5;50;20;82;32;79438,18021169162;3047,6541665858076;40343,42550656118;1605,4705131976157
skas_12s+;0,737607938;1,,5;50;20;82;32;82837,83935517882;3211,883247602977;48541,586476971584;1947,0232792274976
skas_12s;0,894368463;1,,5;50;20;88;38;67169,32840047602;2597,16935560005;38461,28476660497;1492,9163128816265
skas_12s+;0,894368463;1,,5;50;20;88;38;76908,6468778514;2928,1469796737865;47041,20569751987;1826,0436448904588
skas_12s;1,270207244;1,,5;50;20;140;90;70033,34037102995;2666,941222718154;37722,04461027282;1617,4447605669602
skas_12s+;1,270207244;1,,5;50;20;140;90;75772,32403444723;2887,329446962348;49475,27613611428;2088,63760609948
skas_12s;1,333389384;1,,5;50;20;140;90;59625,32686671089;2380,505453110767;39590,209072258476;1732,7464964727035
skas_12s+;1,333389384;1,,5;50;20;140;90;67996,52167408634;2698,395940603028;51102,28643459491;2214,9605090423534
skas_12s;0,945065838;1,,5;50;20;96;46;68707,62494943979;2688,6412089085934;39426,29993387531;1667,3689000071026
skas_12s+;0,945065838;1,,5;50;20;96;46;77891,63869039265;3042,000550605112;54413,51334193566;2239,075909242458
skas_12s;2,104573981;1,,5;50;20;218;168;48943,53137642704;1868,463103309549;38117,904222105484;1559,6979216997313
skas_12s+;2,104573981;1,,5;50;20;218;168;60772,26019705078;2358,9700048828004;49113,670592541894;1947,5866520418501
skas_12s;2,02651253;1,,5;50;20;190;140;85158,51566686506;3365,266637870471;36517,22025650937;1530,083157080717
skas_12s+;2,02651253;1,,5;50;20;190;140;93951,1695672902;3712,9625895601266;47181,70180467047;1963,6829840037587
skas_12s;1,037579558;1,,5;50;20;100;50;63446,77893207655;2348,8569456608557;41899,02590902669;1730,9887845408775
skas_12s+;1,037579558;1,,5;50;20;100;50;71999,36651862004;2663,731441183132;50502,62755633122;2053,433344605121
skas_12s;1,649373228;1,,5;50;20;171;121;77079,85978572874;2776,1103769994857;38893,86281642811;1684,5085899818762
skas_12s+;1,649373228;1,,5;50;20;171;121;82725,94989169671;3013,783807356778;53776,02376288557;2302,3029943451033
skas_12s;0,875584386;1,,5;50;20;88;38;76800,86026108137;2928,1697223284436;38477,69310221739;1597,622605099191
skas_12s+;0,875584386;1,,5;50;20;88;38;89484,63784342472;3414,224066678762;47587,87177435671;1940,314507749035
skas_12s;0,86356755;1,,5;50;20;93;43;88516,21218065087;3341,1038772771894;41045,29527393531;1773,0884571935298
skas_12s+;0,86356755;1,,5;50;20;93;43;92230,76903762053;3457,595927263038;54257,074487574995;2317,6160718739397
skas_12s;1,382534905;1,,5;50;20;141;91;82808,51857523702;3144,88777704663;38148,25253526544;1583,9666305229991
skas_12s+;1,382534905;1,,5;50;20;141;91;93255,53958898023;3553,6160056695935;49939,4052042569;2021,5513946567712
skas_12s;0,625345127;1,,5;50;20;64;14;94376,25369423318;3614,619617650654;41975,64766241716;1778,709339536337
skas_12s+;0,625345127;1,,5;50;20;64;14;105500,4981510017;4013,3409974308956;48159,830589659876;2017,9005608729758
skas_12s;0,883937192;1,,5;50;20;88;38;57796,17162519665;2207,16166117726;39901,74961937259;1770,28811659402
skas_12s+;0,883937192;1,,5;50;20;88;38;65228,27768388793;2495,558564023309;51259,27224742256;2223,69329869437
skas_12s;0,950650341;1,,5;50;20;98;48;74980,38185295279;2758,8545073302284;38665,06855395114;1629,2320557183252
skas_12s+;0,950650341;1,,5;50;20;98;48;81196,05921401191;2976,2493480372473;49151,550871375875;2068,795537304477
skas_12s;1,134003782;1,,5;50;20;114;64;96433,29631690253;3599,1099030749906;39068,986978224115;1574,3214221313517
skas_12s+;1,134003782;1,,5;50;20;114;64;105002,9665637925;3923,3014963034484;48030,42191048306;1930,8855185575987
skas_12s;0,73946736;1,,5;50;20;80;30;65473,513423786375;2440,5192564247213;38837,81484729509;1533,5609046361365
skas_12s+;0,73946736;1,,5;50;20;80;30;73796,80061925307;2760,990139258176;53368,765435071335;2084,490237791346
skas_12s;1,318844506;1,,5;50;20;141;91;61226,66095074819;2128,259482662481;37821,0682366897;1595,171799465455
skas_12s+;1,318844506;1,,5;50;20;141;91;67930,14792889506;2356,1024043998464;48817,04650273061;2018,839665105649
skas_12s;0,931279055;1,,5;50;20;88;38;65251,76079399494;2336,924170589204;42342,28135555993;1802,1564749961199
skas_12s+;0,931279055;1,,5;50;20;88;38;68983,93229236659;2512,472617294039;54438,31724759075;2256,3637244162637
